4,38,34,28,22,24,14
52,35,53,19,56,16,7
18,57,48,25,54,58,59
26,8,58,60,18,19,9
32,29,18,38,59,14,48
2,21,7,58,4,14,49
51,40,52,31,24,27,14
55,50,24,60,57,36,3
49,30,54,46,48,6,47
7,38,5,6,17,19,42
54,10,18,11,60,43,48
28,8,11,40,32,26,18
40,38,22,15,33,25,9
46,33,8,41,27,15,25
1,55,37,39,48,24,35
51,42,43,7,52,38,30
24,53,30,37,46,35,49
1,23,20,45,13,57,17
8,27,56,12,36,57,7
24,17,4,34,6,32,41
4,51,44,13,26,38,22
51,25,54,5,35,57,21
1,30,26,8,48,27,33
59,13,19,3,56,33,41
58,50,49,46,54,44,9
48,16,25,40,42,35,6
54,3,5,52,50,53,16
37,13,49,38,40,9,35
24,46,19,8,25,48,44
11,13,24,16,23,56,59
51,47,22,59,57,48,43
25,19,11,37,29,46,52
1,32,38,36,25,58,31
19,47,55,28,12,17,23
11,35,60,23,8,48,22
23,18,10,15,58,45,32
55,56,36,48,3,40,32
57,11,52,38,47,6,18
52,30,4,11,14,54,60
31,1,6,54,48,40,50
38,37,53,18,34,13,2
37,30,10,46,4,48,58
29,30,27,40,39,50,2
60,24,52,51,35,22,27
31,54,56,15,17,37,14
27,19,57,45,28,56,12
35,58,30,20,1,12,25
1,40,42,15,55,54,47
52,27,53,13,40,54,18
59,43,15,24,1,55,45
39,2,56,43,17,60,4
35,12,18,31,39,50,49
15,49,26,7,53,33,29
56,8,2,29,32,50,9
32,54,6,28,44,26,56
34,5,55,51,37,46,56
16,35,46,23,44,58,19
45,24,36,43,31,22,30
34,55,18,13,15,37,47
49,40,31,33,42,36,50
48,59,56,26,16,23,15
18,8,46,42,27,41,50
48,55,29,34,36,50,16
20,2,55,4,58,17,11
42,53,48,52,50,58,40
55,50,52,41,34,31,26
27,14,22,3,35,29,59
24,19,38,8,18,4,2
36,19,34,49,11,32,12
44,10,9,2,8,23,6
2,28,1,20,29,51,56
17,6,7,24,44,40,4
42,58,34,31,60,18,7
46,1,57,37,44,38,35
39,17,11,1,57,36,10
1,17,25,48,42,18,10
11,7,52,25,58,22,19
29,14,11,28,44,31,45
25,5,58,32,59,17,35
49,48,19,5,4,53,38
31,60,51,27,34,16,1
60,16,50,47,35,51,28
19,8,47,33,55,45,36
52,19,3,7,44,8,54
12,57,18,15,36,6,2
11,26,12,54,2,24,10
56,55,23,20,16,53,48
20,26,54,34,29,8,4
17,20,54,18,30,23,24
43,12,44,23,5,32,49
32,60,22,36,42,46,33
23,59,18,46,31,26,36
15,57,23,24,51,25,46
31,8,15,22,39,36,29
7,44,20,14,43,45,16
46,29,35,59,7,18,37
24,34,14,45,18,22,15
52,53,47,51,19,39,20
45,14,47,27,59,13,39
30,17,49,57,38,35,47
20,19,51,5,46,21,28
2,60,54,44,10,12,18
42,25,34,35,55,5,11
1,11,3,4,54,45,15
3,31,4,45,5,56,19
51,57,7,37,4,2,42
23,28,54,36,57,40,17
10,35,37,41,36,24,13
52,45,10,42,2,12,38
44,25,19,42,15,5,27
42,58,11,13,44,35,59
48,34,11,40,41,43,55
42,19,26,20,47,41,24
54,48,28,11,31,15,18
12,19,38,52,10,46,39
30,60,45,39,27,47,19
14,1,48,46,37,28,41
38,47,14,19,17,4,31
44,47,21,58,37,11,14
29,39,27,17,16,20,60
36,18,22,25,37,3,29
14,35,54,10,31,24,36
3,60,48,25,46,38,22
38,24,47,10,20,15,37
54,12,23,36,58,1,20
6,2,35,15,42,17,47
47,23,2,52,15,41,59
57,13,10,12,39,5,20
10,31,28,29,5,21,59
34,60,42,51,59,45,41
10,11,8,31,59,45,52
48,16,15,32,4,55,5
30,58,19,14,7,40,57
53,30,49,47,51,40,41
27,28,9,56,5,8,13
31,6,56,4,8,15,46
14,49,45,13,55,17,53
30,47,59,27,21,45,50
23,9,16,11,35,4,3
28,54,59,50,20,40,26
40,41,38,12,44,6,14
8,58,37,46,16,7,43
48,45,58,19,57,32,26
50,30,31,12,27,54,18
47,3,54,35,31,22,5
46,37,42,8,57,21,54
11,55,49,6,37,20,23
48,55,2,45,41,5,32
2,1,56,30,49,51,26
7,32,45,44,57,9,16
42,14,52,16,36,49,22
56,45,35,54,5,52,21
23,53,31,50,47,29,56
5,56,57,53,37,20,8
10,23,32,50,49,9,53
9,1,60,34,47,26,35
4,34,20,5,8,7,21
54,60,17,25,23,2,28
24,35,26,59,13,58,4
2,60,5,6,15,8,3
1,40,24,5,21,9,4
47,8,36,38,28,16,5
54,15,18,44,34,4,31
42,17,44,3,6,26,9
6,25,12,57,34,28,10
24,21,17,5,15,43,58
54,56,44,6,21,8,23
7,2,34,37,10,31,9
40,4,3,32,16,56,43
5,32,15,14,31,52,34
18,15,21,13,12,29,43
41,16,28,37,54,9,48
10,22,55,12,57,51,53
22,51,5,40,24,46,42
53,42,15,1,55,44,27
10,3,20,50,27,33,47
15,7,40,38,12,60,44
31,57,18,40,12,16,4
6,25,58,26,20,38,60
58,16,45,2,1,24,49
29,42,60,28,9,39,8
47,8,31,38,59,50,4
12,27,60,19,9,54,41
47,39,33,19,60,3,48
48,56,6,43,1,57,14
57,35,41,11,59,48,13
14,28,38,24,57,17,60
47,23,22,53,25,1,6
34,55,30,53,56,3,48
22,21,20,46,10,39,2
34,25,41,19,50,38,56
18,47,43,4,33,14,9
54,17,44,58,32,28,12
27,35,50,14,32,42,29
21,24,47,36,41,3,49
13,12,28,53,27,44,41
36,25,39,21,32,53,1
18,57,8,21,55,59,40
43,21,5,3,12,30,32
1,5,59,44,57,50,30
60,38,35,32,54,13,48
43,12,41,48,16,1,27
2,59,45,48,22,55,19
4,10,57,41,48,50,42
37,12,18,52,41,2,44
1,18,52,21,29,32,59
6,40,11,46,26,1,31
2,4,46,40,43,13,30
28,32,55,48,20,52,49
12,18,14,9,47,55,25
50,10,23,6,57,52,22
57,37,45,10,47,41,3
12,26,39,18,49,5,42
34,43,39,10,9,33,7
38,47,32,44,56,54,13
32,27,40,38,41,20,39
10,51,47,58,53,25,27
44,17,54,32,34,52,35
25,3,52,43,48,18,24
35,6,58,44,7,34,42
30,58,3,1,54,48,5
57,26,6,24,31,37,46
7,25,33,49,2,60,36
17,19,22,12,60,36,11
26,50,45,16,19,36,48
16,33,29,13,57,44,32
21,27,26,51,5,3,35
55,24,52,30,7,40,56
11,21,25,37,59,38,40
22,9,10,25,34,46,41
32,35,42,44,8,6,40
33,39,10,30,21,14,43
14,21,51,10,27,44,32
48,2,14,32,22,1,43
33,37,18,54,56,49,21
1,26,36,4,5,35,17
15,48,36,53,58,27,17
8,30,42,28,5,27,36
28,58,37,15,19,34,33
48,33,30,26,51,20,29
59,56,58,48,20,35,22
57,23,28,5,8,54,6
58,6,8,35,36,42,47
42,2,27,6,24,3,31
53,5,43,14,16,44,50
29,4,51,50,22,8,23
32,22,60,26,10,18,20
31,34,2,39,16,19,37
22,21,45,28,42,43,5
12,45,30,19,35,43,21
4,34,33,13,54,39,30
55,29,52,39,24,27,14
5,16,59,50,36,32,30
58,44,29,17,45,21,32
23,31,43,26,39,14,27
40,54,37,39,49,13,15
40,41,30,20,13,58,35
29,59,32,7,43,54,45
7,18,15,52,3,1,6
7,29,19,12,56,21,22
49,12,57,37,18,46,6
20,28,58,32,43,2,24
24,23,43,26,1,46,12
57,50,54,36,3,41,47
35,27,40,22,28,32,52
26,51,43,49,10,37,14
3,17,18,30,21,6,45
26,51,59,35,14,48,24
39,59,29,5,7,31,8
25,5,13,53,42,34,1
24,31,14,35,15,23,50
26,27,54,11,15,29,4
4,30,38,25,1,43,22
3,28,9,59,38,58,24
5,17,36,59,11,25,54
37,27,11,15,36,42,47
13,27,12,22,11,52,23
39,55,35,16,7,42,46
45,38,9,55,56,59,57
59,48,17,3,41,25,55
3,23,56,46,27,40,19
55,28,38,9,15,17,32
47,15,13,55,40,21,14
13,4,24,42,58,57,33
20,4,32,10,14,54,41
15,14,16,31,36,11,55
52,33,45,10,51,37,4
38,51,28,26,45,55,20
54,59,46,40,35,21,29
16,51,48,8,45,38,3
47,45,38,50,17,2,29
51,25,34,1,15,30,57
17,13,11,43,15,22,60
42,34,54,49,2,32,25
16,50,15,32,56,22,48
20,60,8,54,28,22,5
4,3,56,35,30,54,31
7,45,56,34,55,33,10
22,31,13,54,48,10,45
29,44,14,41,1,55,56
29,42,10,1,40,39,4
23,9,15,7,2,36,4
12,50,13,41,57,31,44
31,19,49,10,54,29,50
9,48,25,36,11,31,23
27,4,10,36,41,51,20
8,29,38,56,60,23,55
39,6,37,30,42,15,54
37,57,49,4,22,55,41
45,20,23,39,37,25,60
32,33,11,36,52,37,35
38,37,52,44,48,23,33
60,23,15,21,58,28,50
50,12,21,42,28,43,35
7,32,59,51,14,22,35
20,48,12,57,40,3,28
43,18,6,40,50,16,58
9,5,14,16,34,8,54
29,28,25,6,21,53,22
8,11,22,57,33,26,42
53,4,2,39,26,51,25
39,41,46,14,27,50,42
53,52,35,40,32,51,16
2,35,22,18,56,15,17
10,33,8,57,24,31,46
3,58,23,5,7,28,16
8,32,46,59,38,13,22
24,17,36,20,19,32,37
24,47,41,11,44,8,2
8,50,19,15,7,27,52
4,38,10,58,31,19,59
9,27,50,58,18,25,31
56,40,22,5,16,52,55
60,9,47,59,27,34,16
3,4,37,23,36,32,24
25,9,3,29,26,51,52
23,27,42,4,15,29,51
26,23,1,40,52,10,50
1,14,21,48,52,39,15
2,22,6,37,39,40,10
6,5,38,13,60,12,47
47,32,15,27,30,3,34
50,46,16,56,6,26,48
60,39,15,6,47,31,2
13,1,16,53,14,47,9
41,55,45,33,47,9,15
18,23,47,27,28,46,22
59,16,51,50,54,17,30
3,55,32,18,44,54,45
59,35,1,51,36,22,32
43,33,21,42,34,30,55
43,6,50,48,17,41,4
30,27,20,3,29,31,46
59,12,22,27,20,32,44
48,55,52,23,1,7,33
21,53,6,3,4,13,9
60,3,8,40,21,57,23
49,39,51,44,52,26,4
2,12,16,38,31,21,34
54,1,29,38,7,45,12
23,15,16,1,44,33,60
22,39,45,41,26,50,10
52,39,10,17,20,36,44
40,28,56,3,5,49,48
50,39,40,37,10,32,51
32,44,3,7,10,57,16
54,57,39,40,37,52,24
57,42,52,18,31,41,35
49,20,53,42,2,7,33
51,40,45,50,52,59,26
27,34,49,59,55,14,26
43,45,41,44,59,22,42
29,57,3,22,52,31,5
11,39,5,48,29,10,7
21,26,38,30,5,54,10
39,33,26,11,12,24,58
41,11,15,46,3,53,52
49,32,58,5,43,18,20
44,50,30,12,56,58,36
15,42,33,11,36,35,10
2,32,15,46,38,55,45
21,56,48,16,53,49,10
40,15,9,22,3,2,13
22,50,21,40,28,25,35
28,52,60,29,43,26,19
5,58,41,25,50,30,23
1,19,34,32,31,48,25
55,15,18,7,5,53,19
12,34,54,55,27,41,11
20,49,13,17,34,38,3
56,6,17,15,8,22,5
8,4,24,9,32,57,37
51,36,10,39,22,19,18
52,37,33,26,45,28,12
60,17,16,43,7,23,26
47,6,34,18,15,57,19
58,34,35,30,42,37,48
20,40,18,37,15,8,50
43,46,56,6,26,27,50
18,15,17,11,5,59,24
41,6,31,52,35,10,37
44,26,17,60,1,37,46
16,32,6,43,30,42,54
14,56,42,37,21,16,13
30,11,13,51,14,34,3
55,34,29,45,60,12,50
50,44,29,38,27,28,13
52,33,41,3,9,1,21
23,56,38,32,54,34,8
55,23,30,58,32,10,54
23,13,39,45,22,34,46
17,6,30,22,14,47,24
32,5,7,22,53,25,37
14,59,21,1,24,37,31
10,43,23,39,60,1,21
33,46,21,14,20,49,39
12,9,27,30,52,45,46
28,52,21,47,16,44,5
30,5,6,4,28,9,31
51,24,11,2,49,28,26
51,55,29,15,58,36,10
8,14,19,54,30,39,32
20,28,1,37,60,44,58
33,52,6,2,15,23,26
19,57,8,46,2,20,38
57,15,34,35,17,39,16
10,56,39,45,17,60,11
40,3,36,8,43,30,37
47,14,13,28,23,25,32
50,30,27,55,48,21,46
28,13,54,17,38,12,20
46,7,20,6,2,34,23
27,10,11,19,58,29,3
4,7,47,55,39,36,16
10,13,49,17,8,41,23
10,41,24,29,56,16,51
49,42,41,52,56,57,1
38,8,58,46,24,32,50
3,38,21,30,28,20,35
41,60,58,33,22,9,56
15,7,52,50,48,42,60
25,40,45,50,48,1,35
26,53,49,51,46,45,59
50,6,25,41,36,21,13
56,8,16,58,35,48,28
46,49,39,1,4,27,24
20,53,31,10,34,35,30
36,51,22,23,25,24,60
51,40,30,48,46,18,23
41,30,2,4,27,21,48
30,16,10,59,39,43,50
21,52,47,49,23,38,28
54,51,11,14,15,53,26
40,53,32,52,36,22,35
26,18,11,41,24,38,22
34,57,54,35,3,10,25
33,45,13,59,32,43,19
15,6,31,41,40,13,5
11,30,17,25,19,21,14
37,32,25,12,57,50,39
44,50,28,26,52,48,45
28,48,49,59,29,31,22
56,37,12,42,30,8,3
18,5,42,48,52,2,16
24,34,13,43,1,23,12
20,41,25,48,15,22,46
37,35,59,60,50,44,23
34,39,53,10,4,38,6
58,44,37,13,22,47,40
21,38,51,28,53,47,34
57,14,59,27,34,45,18
33,59,51,22,20,38,27
35,52,59,54,27,28,13
60,13,12,47,59,27,55
20,46,36,22,1,9,44
42,59,10,24,48,37,2
3,1,25,28,26,22,56
11,35,8,40,24,3,28
27,31,26,52,48,57,54
24,59,8,22,27,46,41
56,23,54,46,44,50,15
12,45,11,53,43,13,19
12,17,18,44,33,35,42
46,7,35,4,52,8,36
49,57,26,59,47,40,20
56,48,25,10,11,35,31
57,13,5,41,11,10,55
34,58,14,57,25,3,43
36,35,8,58,11,49,14
8,17,6,3,60,51,27
18,35,7,38,8,39,56
32,2,35,17,46,3,42
9,19,29,20,26,47,33
13,23,17,39,22,58,27
5,23,25,16,31,21,14
29,41,14,9,31,40,32
55,15,57,13,35,36,32
28,29,35,22,37,57,46
13,43,18,6,47,31,25
21,24,17,58,8,36,30
58,42,19,3,18,57,10
56,41,2,49,37,38,39
5,24,31,41,36,46,56
47,15,48,23,2,54,57
47,28,37,38,4,17,41
38,43,6,58,40,39,3
28,11,57,38,52,26,53
32,19,37,42,27,16,46
46,18,58,14,55,47,60
29,56,54,44,2,57,18
3,52,39,29,54,25,10
6,10,55,42,12,7,52
41,18,20,9,60,57,21
30,35,56,22,23,15,6
46,6,58,4,9,42,14
13,40,44,41,25,35,14
11,13,6,45,30,26,56
18,10,46,35,30,2,51
47,46,24,15,23,9,53
12,28,59,18,1,8,24
19,1,56,47,25,6,54
24,54,17,18,14,27,38
25,55,60,40,12,15,51
47,3,45,35,23,4,26
18,36,23,13,43,54,31
46,30,17,21,31,45,47
41,14,39,2,59,44,34
58,57,17,28,43,4,39
18,14,26,28,22,24,6
58,46,33,2,14,22,6
24,3,41,7,38,37,40
34,37,27,54,60,24,21
4,19,43,14,44,7,5
54,16,58,11,10,50,43
49,45,50,43,39,48,11
52,10,44,31,2,50,47
45,23,1,27,47,54,53
19,20,9,53,48,41,30
57,30,53,33,12,58,56
34,4,45,19,46,41,17
12,53,30,33,43,13,57
18,24,7,8,60,3,57
8,14,47,25,42,56,49
32,12,13,58,7,48,5
26,30,31,17,32,24,43
15,49,47,4,59,16,6
13,49,9,32,3,8,11
38,29,56,16,49,11,4
27,36,51,50,4,31,42
1,44,40,19,45,17,59
48,12,36,35,34,58,42
41,50,56,4,7,9,39
48,30,11,43,35,12,37
10,50,8,14,5,38,40
39,45,12,47,36,7,31
2,16,36,28,29,7,8
18,43,34,46,5,53,12
42,60,52,18,43,17,36
50,30,12,17,39,9,33
29,8,4,57,38,26,60
49,17,8,2,15,45,44
37,58,38,7,44,16,17
38,21,10,52,58,35,41
28,54,25,49,38,39,45
21,16,4,20,17,37,18
55,12,37,20,18,36,10
5,25,6,54,23,30,28
23,12,39,3,11,10,24
49,32,23,51,30,41,19
9,23,58,5,45,20,38
42,14,22,58,45,60,32
52,37,26,18,55,24,49
26,21,54,50,9,4,52
34,40,56,60,6,57,21
44,6,38,4,1,30,37
4,2,23,15,41,33,40
18,36,3,5,43,45,25
47,10,50,60,8,21,29
35,16,32,48,18,29,20
18,23,11,42,10,35,15
2,50,25,30,39,48,21
38,36,29,17,56,20,7
26,19,22,32,17,41,46
11,31,55,26,14,17,21
15,12,18,37,5,31,30
34,5,22,57,4,21,47
25,57,14,1,3,18,46
1,8,50,6,40,9,57
18,24,57,25,46,28,27
55,24,43,32,37,26,45
52,6,51,37,50,35,19
4,3,47,11,2,16,12
55,6,37,19,4,15,7
1,3,55,41,24,34,13
48,30,12,16,44,10,29
27,16,42,32,28,20,40
36,9,58,23,8,5,57
26,27,5,49,13,45,37
43,34,52,11,58,31,27
45,52,32,11,24,36,44
48,8,53,50,60,17,49
57,31,15,23,2,33,7
11,17,57,45,18,41,39
54,35,53,32,60,11,47
3,59,15,14,46,39,42
7,35,27,41,53,25,45
40,39,55,57,58,36,44
23,13,33,54,32,48,46
23,60,45,36,2,54,34
39,13,44,38,55,58,37
43,34,50,38,39,12,60
21,20,12,32,14,44,29
13,29,55,58,25,2,48
10,45,5,60,24,20,43
4,31,58,50,24,39,25
28,22,59,11,40,48,10
47,14,42,17,22,4,43
40,45,50,30,22,38,37
5,38,60,48,22,31,29
45,35,10,9,4,60,36
12,16,51,3,18,46,17
18,50,36,39,51,49,2
17,9,33,15,2,20,53
20,40,18,1,10,12,60
25,1,31,44,27,20,26
55,4,36,59,9,35,30
29,4,52,26,35,44,21
15,12,30,58,2,36,18
25,53,9,28,51,31,32
5,59,20,48,43,1,23
23,2,25,12,54,5,50
29,43,18,46,19,26,13
17,29,14,9,21,6,47
2,3,33,6,58,29,51
2,8,7,17,9,23,41
32,16,40,7,34,22,14
19,4,25,1,6,11,26
59,9,1,36,12,58,46
13,40,6,1,59,4,50
17,39,32,12,22,53,7
19,18,54,56,53,59,33
3,32,46,57,36,27,21
46,9,23,59,26,8,14
35,40,41,19,34,22,3
17,23,7,46,2,1,44
12,27,16,39,8,54,2
39,24,42,47,41,52,60
44,3,34,37,9,47,1
53,41,44,38,1,12,60
6,47,53,54,18,36,32
28,21,52,40,33,2,16
2,58,19,23,28,25,34
10,53,49,3,4,46,41
41,18,58,50,9,20,36
9,36,5,47,43,39,6
36,51,43,37,29,55,11
3,10,50,19,12,59,9
11,51,45,12,21,8,41
56,49,52,9,7,2,23
4,24,45,39,19,58,11
6,18,20,49,46,45,39
27,6,55,7,57,12,49
18,11,34,41,52,1,39
22,16,37,11,49,51,33
4,20,59,18,2,16,58
47,48,3,26,34,19,24
11,47,55,1,41,7,6
13,22,37,45,56,55,27
18,28,26,43,20,14,15
5,21,46,45,20,38,23
51,30,6,55,26,20,33
3,37,18,17,2,21,44
20,22,32,10,26,37,5
49,4,24,25,60,11,40
41,32,44,14,29,9,51
41,8,18,54,51,34,4
54,46,26,4,43,9,3
23,10,59,37,6,41,57
34,3,23,44,14,2,26
6,13,4,32,7,20,1
58,13,25,19,31,51,21
45,5,47,54,41,7,2
24,8,56,51,40,19,25
14,7,56,17,4,47,39
23,55,16,56,31,45,34
35,12,10,8,59,34,55
27,11,4,14,17,43,28
23,6,1,38,50,14,51
31,10,20,9,13,4,48
31,23,43,52,34,55,29
26,23,36,18,9,55,31
15,41,9,35,58,26,30
46,23,41,40,25,47,24
20,15,14,29,49,47,46
35,1,43,22,49,13,53
30,45,5,41,11,38,14
33,44,49,24,6,54,9
33,57,26,14,41,37,50
59,47,10,37,34,8,25
52,35,9,23,44,4,10
40,17,16,6,54,58,37
18,50,27,48,30,14,54
25,6,53,28,9,13,17
54,21,58,46,9,43,45
21,35,9,23,1,6,59
8,24,42,23,46,30,39
14,56,23,30,49,48,16
3,32,35,40,13,1,33
58,37,2,26,60,4,52
39,54,40,23,52,49,56
39,33,19,53,51,22,16
28,22,39,56,3,2,38
38,32,44,49,39,36,53
33,6,1,30,60,21,49
48,6,7,32,18,34,33
5,40,43,49,30,3,19
42,54,48,20,53,56,30
10,24,57,22,25,17,51
11,32,2,29,26,33,21
41,35,29,45,6,18,16
3,56,40,28,44,30,51
16,1,4,51,58,43,17
56,27,45,15,43,21,20
1,40,25,60,24,23,13
49,27,39,50,13,51,55
39,58,40,43,25,35,14
18,39,7,11,26,45,25
12,60,19,43,49,53,36
15,3,21,41,32,56,10
22,28,12,24,38,15,17
1,29,46,18,60,45,13
32,53,2,59,28,57,5
42,39,57,26,55,31,41
15,58,31,25,7,9,1
34,57,10,29,42,13,15
44,1,37,41,29,7,17
17,23,4,36,53,51,24
49,9,54,24,38,8,35
26,4,34,15,44,58,40
32,8,59,18,16,57,20
46,22,47,37,31,3,34
58,39,43,27,36,50,29
7,28,6,16,31,35,37
35,40,41,20,17,58,12
54,14,10,56,60,22,55
21,44,50,4,37,19,28
31,52,1,47,34,42,24
26,49,40,47,22,55,27
57,59,12,3,30,22,18
48,58,8,42,57,52,21
16,35,13,54,5,30,46
31,4,16,7,1,35,27
33,57,12,34,47,2,48
2,60,38,34,14,10,30
53,48,22,9,35,17,41
7,46,40,11,59,54,2
38,50,12,1,21,43,11
22,10,23,31,60,26,29
32,18,45,39,8,48,10
35,55,8,39,34,43,33
29,54,60,41,11,1,16
19,42,40,3,1,6,15
33,18,35,50,47,15,40
49,16,34,51,40,21,26
4,19,21,44,42,50,40
4,48,34,8,35,5,20
20,19,2,12,21,56,43
34,11,3,4,30,16,37
42,56,28,27,53,35,38
43,28,2,7,11,59,58
52,20,28,18,21,50,29
30,19,22,14,37,25,26
56,38,43,22,14,47,42
22,20,7,57,45,60,6
1,44,31,14,58,4,46
41,27,35,30,3,38,16
32,37,19,34,13,22,5
6,5,43,15,40,13,28
13,4,19,32,22,29,15
14,38,11,12,44,20,53
59,47,58,20,54,49,33
2,50,42,22,14,40,36
36,53,42,50,27,25,17
2,37,5,10,51,34,7
60,31,47,19,59,29,14
50,25,38,39,8,32,29
46,54,50,60,25,28,10
53,10,30,56,16,37,9
44,7,53,14,60,25,38
38,52,53,32,28,45,57
33,23,29,16,9,42,5
27,40,59,7,2,60,21
40,27,1,56,32,60,48
27,49,58,38,12,32,51
46,56,15,9,53,36,34
57,2,10,52,17,8,20
26,21,8,4,9,59,3
34,51,2,37,22,14,35
6,27,3,19,12,18,11
38,52,13,6,15,55,41
60,2,22,47,29,45,43
5,42,2,16,3,15,45
2,22,26,17,56,52,13
38,18,3,26,8,1,32
44,26,41,2,37,47,14
4,27,2,54,44,11,29
26,59,47,28,45,12,31
47,29,4,54,7,17,26
6,23,42,13,49,55,44
12,38,22,44,54,46,15
55,20,57,2,6,50,12
43,48,35,25,11,10,6
38,37,5,35,52,36,55
27,28,51,9,41,58,50
60,8,46,19,53,49,18
26,20,54,9,41,6,3
11,7,60,52,22,54,31
46,21,43,54,27,1,51
37,40,50,10,34,28,13
55,16,25,8,3,58,36
46,4,2,41,49,17,9
30,15,53,17,20,25,24
26,50,59,3,4,46,34
45,13,42,8,43,55,52
27,32,18,26,42,37,57
38,5,30,18,3,21,27
20,38,12,34,60,54,2
33,27,50,6,1,4,52
13,50,5,8,7,47,1
5,25,47,3,38,57,58
15,2,28,20,43,17,29
18,35,27,44,56,55,15
40,46,30,33,55,58,5
14,20,59,4,54,37,51
16,53,43,21,23,25,47
29,14,38,13,6,36,17
44,20,11,46,8,37,49
5,21,17,30,55,28,42
26,33,43,11,3,1,16
26,22,12,39,57,49,60
1,12,41,17,14,19,29
19,47,25,15,35,54,16
30,5,49,7,47,39,41
2,25,54,46,42,16,21
57,34,7,23,44,5,21
11,16,59,57,46,38,13
30,5,57,12,14,53,35
8,32,22,11,18,16,7
16,31,11,5,25,46,40
14,47,34,17,5,12,18
22,8,37,43,13,59,44
51,2,55,54,5,42,23
59,43,21,9,27,13,4
36,46,7,27,32,48,35
16,36,53,49,17,9,35
46,58,16,10,42,23,14
41,3,52,25,34,55,49
15,26,23,33,52,51,19
34,24,27,6,46,26,35
47,40,43,29,15,18,37
19,57,53,27,21,22,11
26,17,57,25,36,24,12
20,48,57,36,52,44,50
31,47,59,21,58,56,43
10,46,20,59,26,57,52
20,12,24,6,49,46,26
1,5,24,26,8,40,48
13,25,35,1,15,42,54
43,10,50,48,3,29,51
51,22,60,9,52,1,21
18,15,50,38,5,16,51
6,33,50,14,37,35,58
48,45,11,37,19,56,12
35,13,12,20,46,5,42
48,7,14,29,53,43,47
50,56,58,25,29,2,17
19,44,45,34,38,35,58
50,44,6,23,30,10,58
20,32,23,13,1,44,42
57,22,50,60,47,41,40
58,27,23,7,55,9,51
6,11,10,12,56,36,29
32,3,59,5,53,41,48
24,55,7,15,52,29,10
49,13,31,2,53,57,45
31,54,17,3,4,9,50
32,39,52,14,55,2,24
36,33,43,47,21,57,51
7,4,48,54,46,36,55
28,55,41,12,40,3,43
52,24,22,50,41,19,27
2,27,1,51,37,49,60
31,22,50,1,58,49,29
30,18,25,20,23,36,49
9,54,17,47,30,8,15
45,30,9,4,19,10,52
24,10,17,8,36,30,9
23,15,51,8,27,46,55
31,19,4,13,34,27,45
39,2,21,3,25,56,14
49,60,36,35,15,39,41
5,31,60,57,32,27,51
2,48,15,22,56,9,21
54,10,50,35,23,8,6
59,1,18,29,3,32,2
46,10,23,20,52,58,15
56,9,48,30,31,29,5
29,58,9,20,40,49,1
35,25,50,16,27,2,22
15,21,33,2,10,58,60
55,5,57,13,36,12,26
29,4,22,3,57,34,21
9,10,53,19,43,25,28
41,53,32,55,44,38,23
15,31,30,21,10,32,27
42,4,60,35,44,47,22
31,55,5,25,35,20,28
26,29,55,15,51,40,39
57,6,44,49,7,5,48
22,5,18,24,19,39,49
23,31,43,28,17,44,33
2,38,12,28,29,49,43
44,13,7,58,20,28,51
52,24,37,28,47,60,23
18,2,25,19,14,33,10
27,52,45,10,9,39,35
26,12,18,24,5,59,31
60,57,9,28,7,35,2
2,58,56,55,5,3,46
26,25,36,8,22,41,7
2,5,11,27,60,12,46
32,53,47,52,24,51,49
39,41,45,50,24,10,23
57,47,5,50,43,3,48
1,29,30,34,21,46,59
23,52,6,17,47,9,3
5,56,24,43,47,32,33
16,27,41,43,23,24,28
56,21,2,6,12,3,37
52,56,38,54,46,34,26
31,50,60,2,35,46,1
13,12,23,26,30,42,51
12,8,31,20,50,40,54
56,47,53,52,49,11,5
60,54,55,23,2,36,12
14,1,45,57,48,37,35
5,39,59,4,19,38,20
50,49,8,33,44,9,42
41,22,55,56,24,40,13
55,37,46,39,59,47,32
54,45,18,41,39,3,21
23,16,55,1,38,5,6
33,48,49,58,50,53,3
40,48,45,10,17,23,36
39,11,34,29,13,44,49
57,42,8,50,55,21,46
16,32,33,36,3,48,8
38,39,26,3,4,43,20
14,42,9,60,1,31,26
24,8,11,17,41,27,5
36,34,12,13,47,50,32
29,30,8,58,57,32,24
40,43,49,21,10,22,20
23,40,5,17,1,25,52
57,31,3,11,51,54,45
6,48,40,54,35,38,47
3,6,8,34,60,10,38
33,25,14,20,45,13,5
42,12,13,55,45,18,11
11,33,43,4,6,55,12
51,44,12,35,18,10,32
59,20,7,44,17,35,60
7,41,25,6,36,39,24
37,6,14,24,54,19,34
11,55,29,38,3,35,56
59,24,22,57,4,3,8
56,10,51,6,58,2,43
3,50,55,45,27,18,42
50,38,17,54,27,56,18
49,1,22,39,13,6,8
9,2,55,48,32,25,39
39,37,2,13,14,7,40
1,28,32,31,41,16,17
27,25,19,12,8,33,56
19,16,53,36,47,39,12
26,25,34,59,58,6,39
31,52,14,50,19,40,10
58,25,40,47,24,57,28
19,47,21,25,58,14,27
59,50,31,23,4,58,3
31,3,41,50,53,47,29
4,34,44,9,42,60,56
51,31,25,15,19,16,22
37,5,59,27,54,29,52
22,28,8,36,26,40,38
32,53,46,41,7,35,47
10,29,34,8,20,53,9
2,55,12,6,44,11,50
41,20,10,29,34,11,12
37,54,35,48,28,31,59
